-3344,7744,15184,36,38,390
-3848,7668,14944,-74,289,1130
-5172,7464,14896,-165,-36,1209
-4780,7572,14920,-255,34,1119
-5736,7384,13964,-346,497,604
-4616,7232,13768,45,-477,22
-4532,7540,14588,86,319,203
-4072,7444,14292,110,416,244
-3632,7516,14160,219,641,638
-4124,7296,14224,429,277,905
-4640,7328,15024,425,165,1038
-4784,7492,15068,88,-18,880
-4396,7320,14956,-181,-142,739
-4596,7356,14612,-233,211,884
-5536,7152,14372,-108,131,352
-4740,7224,14516,-101,192,111
-4764,7188,14188,20,284,98
-4108,7208,14540,192,282,218
-4184,7592,14568,21,601,285
-3536,7680,14632,-242,594,371
-3372,7664,14480,-363,980,710
-3380,7492,14424,-482,1934,1486
-4256,7296,13572,-91,1618,1589
-6192,7120,13684,555,1174,1536
-6856,7076,13764,892,736,566
-5400,7148,14316,1047,-316,-224
-5488,7552,15240,650,-213,-658
-4988,7716,15852,91,97,-908
-3912,7908,15848,-407,799,-622
-3844,8112,15400,-827,1176,-248
-3652,7996,14300,-742,522,44
-3352,7848,13812,-421,358,707
-3824,7456,13632,-3,301,1224
-4884,7192,13400,445,83,1409
-5064,7260,13972,812,29,1163
-5468,7188,14520,825,30,887
-5236,7340,15380,389,255,468
-4720,7144,16260,29,154,539
-4292,7624,16276,-899,292,732
-4284,7848,15412,-1750,1167,1060
-4164,8124,14028,-2035,818,854
-4252,7640,12868,-1337,982,855
-4320,7488,13068,-401,20,755
-4540,7576,13660,327,639,1332
-5136,7400,13908,629,456,1132
-5724,6940,14392,1175,-188,965
-6376,7372,15076,1050,-1015,166
-5556,7616,16012,650,-676,-244
-4496,7688,15476,-171,-775,-741
-3824,7884,15224,-457,54,-379
-3532,7868,14176,-822,65,-318
-3468,7732,13560,-373,251,124
-3556,7608,13384,130,124,712
-4488,7532,13308,534,-222,830
-5096,7352,14228,690,-398,683
-5312,7124,14400,676,-394,398
-5972,7376,14668,338,-335,-514
-4756,7496,15316,390,-211,-481
-4600,7876,15356,-310,150,-853
-3488,8000,15308,-538,152,-475
-3368,8140,14844,-801,237,43
-3288,7988,14124,-368,-25,946
-4116,7824,14180,-429,19,960
-4576,7412,13788,-123,-177,877
-4688,7164,14284,175,-25,876
-5400,7168,14504,180,197,468
-5380,7344,14476,179,-37,-25
-4728,7072,14736,182,-239,-246
-4184,7368,15084,-237,-380,-484
-3816,7628,15460,-529,49,-116
-3908,7516,14912,-721,-2,235
-4156,7488,14568,-766,-69,434
-4444,7376,14364,-662,-259,504
-4716,7408,14300,-530,-480,339
-4388,7404,14288,-591,2,196
-4484,7500,13676,-311,160,11
-3972,7576,13748,44,-304,-164
-4088,7472,14288,145,358,-85
-4304,7880,14288,325,-59,71
-3920,7852,15348,-150,-20,70
-4208,8096,15200,-542,68,160
-3556,7936,15648,-738,149,610
-4020,7912,14944,-1036,327,767
-4100,7488,14632,-1017,150,924
-4436,7204,14668,-964,349,1085
-5340,7108,14276,-838,493,924
