-9336,9160,10540,-728,275,408
-9136,9060,10024,-114,-226,-2
-7804,9304,11480,-106,124,488
-8228,9108,10892,-150,833,999
-8848,8972,10608,-128,816,1213
-9528,8764,10580,126,-56,824
-9120,8864,11180,-128,125,574
-8672,8724,10820,-95,119,521
-8740,8712,10924,-34,435,635
-8972,8624,10876,10,509,372
-8544,8708,11376,-121,215,557
-9144,8512,11016,-283,969,387
-9352,8620,10544,9,-471,136
-8776,8752,11160,-69,-277,-16
-8372,8852,10780,-222,367,78
-8024,9020,10648,-48,119,254
-8248,8956,11012,83,1114,784
-8608,8960,10784,53,704,871
-8820,9064,10836,165,362,969
-8752,8980,10584,416,453,984
-9364,8788,10364,537,383,762
-8684,8936,10748,382,-73,485
-8884,9076,10408,453,1380,469
-9532,9108,10772,518,339,55
-8536,9400,11468,229,-281,-2
-8468,9384,11160,52,313,75
-8428,9500,11340,-385,-668,177
-7652,9432,11320,-620,310,485
-8220,9216,10452,-651,1029,783
-9008,9004,10316,-453,972,777
-8760,8868,10592,-265,891,842
-9632,8928,10644,-194,970,621
-8804,8980,10848,-66,-533,630
-8792,9196,11324,-257,134,620
-8832,9056,10700,-254,48,546
-8428,9040,10976,-236,-38,613
-9408,8748,11152,-206,1166,604
-9532,8804,10948,-116,284,291
-8640,8984,10592,102,-389,253
-8932,8892,10276,182,-139,24
-8380,8996,10600,95,-894,-73
-7968,9052,10620,133,348,6
-7800,9256,10892,-27,145,181
-8308,9132,11352,-143,1059,373
-8416,9244,11128,-236,654,352
-8480,9180,11088,-518,898,468
-9384,9168,11336,-853,801,144
-8980,9192,10668,-1041,282,-13
-8584,9164,10948,-847,12,43
-8516,9076,10724,-760,-309,154
-8648,8940,10832,-617,260,305
-8560,9076,10580,-537,662,362
-8624,8880,10204,-307,775,361
-8356,9036,11196,-198,300,686
-9340,9004,10860,-394,1539,681
-9044,8932,10816,-424,-298,522
-8788,8836,11220,-511,348,593
-9212,8800,10500,-360,333,467
-9396,8852,10872,-538,12,225
-9104,8888,10868,-452,116,-51
-8412,9092,10892,-500,49,187
-8704,9112,10340,-327,477,301
-8580,9116,10796,-188,-438,553
-8696,9384,11388,-252,109,755
-9400,9220,11008,-653,493,522
-9396,9084,10916,-592,-302,234
-9004,9108,11652,-786,-329,239
-9060,9112,11492,-1051,-60,174
-8672,9128,11256,-1251,-499,253
-8156,8976,10780,-1209,-29,489
-8792,8828,9676,-788,696,498
-8600,8724,10240,-240,-429,461
-8544,8792,11160,14,236,683
-9040,8844,11324,-16,-500,610
-8976,8696,11900,-352,-976,552
-9048,8796,11644,-631,-465,264
-8452,8724,10980,-794,-576,43
-8288,8684,10664,-646,-128,-81
-7916,8944,10976,-773,-724,-112
-7472,8948,10756,-706,433,158
-7564,9020,10240,-363,109,548
-8540,8676,11040,-216,643,864
-9164,8804,11280,-96,327,593
-8520,8784,11264,-118,-488,631
-9308,8740,11132,56,517,520
-9136,8820,10884,15,-680,63
-8108,9008,11188,97,-457,36
-7952,9160,11052,50,210,218
-8640,9072,11020,-285,107,-83
-7756,9112,11392,-309,-102,159
-8028,8932,11168,-346,650,385
-8920,8768,11208,-335,265,471
-9120,8792,11236,-227,13,134
-8416,8908,11796,-211,-638,172
-8660,8896,11488,-350,288,126
-8464,8900,11264,-469,-359,7
-8216,8812,11516,-563,68,74
-8340,8668,11016,-479,295,79
-8172,8612,10580,-324,241,199
-8448,8712,10508,117,285,200
-8508,8880,10828,259,54,11
-8172,9208,11496,215,3,33
-7868,9548,11928,-166,-256,16
-7900,9420,12180,-517,1,302
-8528,9104,11680,-676,605,298
-7976,9008,11392,-761,-92,424
-8588,8568,10836,-568,758,428
-8692,8460,10616,-482,-128,194
-8228,8324,10396,-261,428,130
-8120,8456,10436,-61,531,163
-7980,8620,11212,25,370,332
-8376,8792,11912,1,877,480
-8968,9080,12032,-337,764,357
-8888,9036,11872,-388,255,191
-8484,8812,11800,-605,-409,210
-8732,8880,11316,-761,223,7
-8296,8700,10684,-586,-221,111
-8456,8764,10556,-343,420,152
-8664,8916,10920,-230,429,221
-8380,9012,10908,-102,446,188
-8692,9116,11548,-417,301,159
-9024,9184,11704,-635,34,-39
-8280,9128,12208,-946,-481,275
-8976,9124,12608,-1282,318,356
-9176,9108,12444,-1750,-251,383
-8708,8724,12336,-2022,-320,412
-8848,8840,11896,-2236,-347,544
-8580,8924,11620,-2435,-731,384
-8036,8820,11784,-2596,-1197,417
-7916,8660,11800,-3163,39,537
-8968,8368,11504,-3194,427,399
-9020,8152,11848,-3015,-188,130
-8528,8192,11868,-2793,-1134,111
-8024,8468,11856,-2694,-1632,254
-7992,8412,11280,-2550,-1148,148
-7712,8520,11360,-2352,-1409,-16
-6904,8408,11292,-2284,164,277
-7564,8020,10176,-2044,2149,469
-8320,7932,9056,-1327,1285,366
-8080,8096,9964,-330,-180,262
-8332,8212,11220,202,-555,428
-8276,8376,12804,150,-1370,467
-8396,8516,12928,-188,-50,561
-8492,8404,12720,-480,287,428
-8736,8404,13140,-1186,755,244
-8944,8240,12552,-1325,626,55
-8632,8308,12012,-1545,-254,-4
-8568,8196,11864,-1293,-739,-108
-8012,8248,12164,-1240,-1181,-44
-7636,8248,12108,-1222,-503,54
-7604,8304,11932,-1264,-274,157
-7144,8324,12676,-1443,-759,365
-7560,8464,13668,-2021,75,608
-7696,8648,14120,-2757,-443,757
-7808,8612,15052,-3865,-674,939
-8108,8708,15340,-5046,-552,1063
-7204,8596,15764,-6545,-988,1510
-6472,8152,16120,-7507,-729,2625
-8560,-4776,15744,-1432,1557,940
-7280,-5204,13440,-1211,-590,94
-6552,-5164,13828,109,-2176,-91
-6420,-4788,14468,882,-3266,-257
