-4372,6540,14528,445,411,502
-4936,6672,15088,381,280,239
-4368,6584,15840,119,-14,281
-4296,6704,15524,-76,351,521
-4252,6532,14784,-16,-40,699
-4856,6832,14700,275,385,716
-4628,6684,14388,354,-356,382
-4536,6588,14416,652,514,577
-4916,6672,14076,956,235,349
-4560,6604,14332,1346,-236,200
-4164,7076,14976,1388,-88,301
-4376,7160,14752,987,-7,169
-4516,7316,15328,636,-35,7
-4628,7312,15804,218,348,56
-4348,7328,15552,-170,97,62
-4360,7344,15040,-231,354,305
-4440,7224,14712,-262,-302,129
-4092,7240,15084,-156,64,376
-4468,7196,14540,50,568,522
-4212,7092,14332,220,-127,442
-3820,7116,14856,350,47,816
-4744,7260,14656,236,258,779
-4212,7096,14436,226,54,683
-4080,7104,14556,257,282,746
-4420,6940,15048,254,591,825
-4984,7080,15052,69,463,633
-5120,7004,15180,-71,517,393
-4772,6608,15944,-487,-636,86
-5852,6956,14504,-220,885,5
-4012,7084,14728,-412,-748,-337
-3576,7100,14972,-122,-114,117
-3832,7320,14424,-112,611,425
-3956,7116,14092,70,-10,450
-3720,7192,15060,11,61,761
-4932,7320,14944,12,776,798
-5136,7000,14224,60,-112,432
-4660,6916,14904,181,-315,211
-4920,7104,15052,118,399,49
-4932,7092,14980,-80,-267,-260
-4372,7100,15108,-132,104,-335
-4688,7244,15120,-120,338,-436
-4208,7092,14728,-195,-14,-323
-4280,7084,15040,-327,68,-252
-5092,6956,14820,-311,286,-430
-4820,6932,14432,-364,-110,-643
-4320,7108,14664,-359,-174,-660
-4308,7132,14404,-93,-77,-534
-4064,7164,14520,63,-37,-372
-4112,7108,14656,92,138,-246
-4112,7224,14532,199,463,-45
-4136,7364,14948,-38,-27,15
-4028,7120,14968,26,198,370
-4652,7260,15060,16,14,354
-4612,7208,15132,-191,74,250
-4232,7152,14984,-349,-98,162
-4284,7124,15244,-442,359,246
-4032,7068,14784,-176,-23,353
-3860,7024,14968,-66,15,591
-4024,6968,14468,209,140,743
-4196,6820,14172,65,43,722
-4792,6900,14612,89,184,449
-5112,7048,14660,-103,308,19
-4132,7008,14628,-166,236,30
-4436,7212,14992,-64,336,3
-4540,7324,15196,11,165,79
-4012,7356,15080,-65,264,270
-3960,7180,14532,65,53,528
-4080,6992,14576,205,165,836
-5336,6784,14364,340,523,560
-4944,6772,14608,184,-298,289
-4652,6944,15392,-69,38,205
-4220,7008,15564,-430,124,304
-4300,7152,15724,-802,364,384
-4332,7284,15244,-642,529,375
-3980,7192,14884,-381,-97,519
-4380,7172,14956,-61,-278,705
-4864,7176,14596,-76,-512,575
-4780,7072,14336,21,-176,324
-4632,7088,13836,151,-287,-150
-4008,7112,14344,206,-154,-179
-4072,7124,14992,236,234,-285
-3928,7040,15156,-27,481,-99
-3956,7104,14772,17,162,-71
-3968,7188,15124,-45,-114,237
-4176,7080,14788,149,-270,329
-4080,7040,14600,67,-169,435
-4752,7088,14748,215,221,130
-4344,7024,14996,48,-229,1
-4360,7120,14884,45,401,-133
-4420,6908,14708,-115,551,-163
-4120,6828,14808,-6,280,-139
-3624,6960,14832,173,91,248
-4168,7124,15412,-15,195,579
-4900,7160,15416,-248,73,553
-4300,7120,15304,-325,71,894
-5644,7160,15360,-420,341,594
-5428,6956,14816,-474,-629,203
-4916,6940,14688,-336,-75,26
-5268,6936,14836,-210,-373,-371
-4460,6848,14744,-96,-302,-263
-4572,6864,14520,135,-251,-258
-4476,7160,15100,55,-678,-115
-3784,7156,15068,138,-786,128
-4104,7116,15076,-5,-860,218
-3848,7372,15432,-216,-931,354
