-5032,7064,14644,-213,240,85
-5172,6916,14416,-118,-376,-118
-4276,7152,14544,-132,-177,264
-3500,7204,14016,361,-202,1183
-5520,7008,14752,295,815,1824
-6176,6896,14416,610,-527,862
-4880,6904,14864,331,-13,875
-5520,6688,13968,224,-107,570
-6064,7084,14328,426,-30,279
-5548,7088,14416,175,-154,-354
-5592,7132,14852,-8,58,-729
-4864,7232,15236,-228,-363,-914
-4040,7592,14808,-311,-15,-294
-4092,7240,14288,-273,293,270
-5196,7168,14204,50,206,545
-5420,7348,14492,240,250,508
-5828,7348,14048,464,296,206
-6036,7340,13948,253,-115,-393
-5160,7324,14444,179,-443,-768
-4672,7740,14908,-8,60,-421
-5128,7560,14516,-92,29,-512
-4920,7368,15056,-19,-309,-376
-4584,7336,14912,-59,-56,-8
-4884,7188,14012,77,-334,28
-4696,7236,13876,353,-747,180
-4284,7156,14292,667,-515,667
-5048,7476,14124,156,418,585
-5240,7144,13936,579,-360,656
-4372,7372,14944,409,-393,456
-5388,7404,15116,403,116,1500
-4448,7376,14028,-133,-995,780
-4252,7224,14528,481,-245,569
-5196,7316,14844,437,-58,529
-4656,7324,14680,26,-33,257
-4692,7404,14484,-202,562,210
-4396,7236,14320,-214,384,400
-4772,7220,14536,-137,401,727
-5236,7104,14168,-2,58,629
-4904,7308,14972,6,-79,876
-5304,7464,15596,-515,-198,135
-4204,7440,15616,-951,-21,520
-4044,7576,15652,-1195,113,802
-3732,7436,16264,-1903,-724,953
-4400,7932,16484,-2186,55,1716
-3636,7792,17372,-2848,-196,2314
-2788,7804,17936,-3435,-357,3496
-984,7532,18744,-3939,-134,5671
-4120,9108,19164,-6627,3728,6793
-8516,8316,14428,-9022,2297,4360
-4928,7428,13868,-8367,-682,3035
-2776,6980,16056,-7849,-143,3584
-2336,6708,16600,-7679,-53,5219
-804,6400,17360,-7508,-76,7480
-576,6968,20204,-7806,1468,10520
-2456,8236,23108,-11579,3338,12037
-3504,9160,24572,-16633,3805,12414
-4260,9456,24376,-22237,5322,11812
-5308,8648,19600,-25607,6157,10985
-5292,7128,13000,-24891,5728,9971
-5928,5452,8264,-21673,4079,8874
-7540,4420,8648,-17764,1478,7226
-10588,4888,15800,-17607,-1438,4187
-9324,4964,18840,-18846,-2179,1898
-3704,4092,17640,-20777,-4080,1467
132,2780,15836,-20731,-4900,3522
-1128,2432,17180,-19718,-4475,5851
-3996,2784,20132,-20142,-4362,6381
-2764,2432,20296,-21999,-2333,6761
-1656,1196,16108,-22820,1020,7599
-5672,208,9856,-19865,3671,7003
-9188,-956,7084,-16158,1234,4331
-8388,-2044,6984,-11267,-1506,1949
-6808,-1972,9476,-7243,-4050,238
-4432,-2076,12732,-5474,-4864,-346
-2988,-2280,14196,-4398,-4704,-138
-2960,-2368,15592,-4404,-4365,53
-2252,-2276,17340,-4747,-3428,612
-2244,-2656,17452,-5634,-876,985
-3168,-2716,15608,-5700,455,1210
-4384,-3100,14628,-5489,698,557
-4364,-3568,11784,-3456,780,252
-4076,-3764,11540,-1221,-1064,-499
-3016,-3340,13896,592,-1846,-408
-2976,-2924,15724,1397,-1349,-497
-2524,-2836,17452,1105,-1167,-564
-2892,-2252,20676,-837,-929,-772
-2812,-2332,20052,-2184,140,-438
-3496,-2552,18720,-3363,-942,-708
-2300,-2868,17028,-3377,-1537,-385
-1248,-3160,14788,-2407,-1038,309
-2352,-3308,13928,-887,-679,519
-3048,-3068,14344,289,-102,229
-2576,-3040,14956,974,679,-24
-2832,-2820,16680,1049,475,-292
-2396,-2664,18196,544,402,109
-2920,-2496,19076,-852,-171,255
-4208,-2664,19760,-2164,-399,145
-4056,-3000,17900,-2566,-790,-198
-3632,-3104,16476,-2332,-1258,-782
-3056,-3160,16356,-1821,-1495,-1196
-1604,-3396,15776,-1187,-837,-829
-352,-3432,14712,-420,269,36
-1808,-3420,14424,425,1241,525
-3044,-3196,14868,1024,1056,539
-3088,-3252,16512,1042,696,563
-3276,-2940,18140,530,41,668
-3328,-2988,19260,-496,-112,699
-3452,-3196,18024,-802,-689,627
-3040,-3408,17464,-614,-566,457
-2952,-3384,16568,-201,-163,216
-2664,-3480,16016,146,505,85
-2496,-3580,15168,382,1064,234
-3820,-3404,15320,831,1311,84
-3980,-2972,16724,623,-72,-338
-2892,-3156,17368,725,-401,-84
-2772,-2860,17880,286,-1005,101
-2820,-3020,18392,-45,-836,253
-2724,-3084,17404,-158,-542,199
-2528,-3168,16872,-23,-699,130
-2280,-3124,16488,-116,-234,425
-3356,-3204,17092,-292,-53,168
-3096,-3412,15704,225,123,-11
-2992,-3252,16032,439,-477,-459
-2728,-3176,17348,561,-9,-455
-2288,-3192,16532,531,146,-400
-2040,-3216,16952,488,-70,-127
-2360,-3148,16760,593,174,62
-2816,-2988,16640,451,-114,146
-1948,-3324,16276,300,-69,554
-2436,-3212,15844,517,544,778
-3496,-3380,15844,1100,456,821
-3972,-3160,16580,1198,283,340
-3964,-3156,17408,900,227,-13
-3404,-3060,16972,1078,195,-46
-3652,-2928,17236,1098,-384,-349
-3052,-2644,17864,829,-853,-433
-2060,-2908,17692,522,-344,-169
-2108,-2396,17524,486,-349,217
-2936,-2544,17808,322,417,386
-3052,-2720,16504,397,613,291
-2540,-2816,16336,923,115,470
-3400,-2724,16316,1531,534,300
-3200,-2464,17344,1393,-751,47
-2444,-2332,18732,1157,-317,31
-2744,-2160,19316,259,-395,-76
-2740,-2316,18540,-197,-80,-158
-2776,-2304,17664,-609,-611,-330
-2796,-2552,17056,-611,-673,-312
-2348,-2620,16060,-581,-543,-276
-2192,-2732,15888,-232,-431,-226
-1796,-2596,16488,-54,-126,22
-2172,-2616,17388,-99,462,68
-2244,-2576,17044,160,255,170
-1820,-2628,17644,40,-462,366
-2504,-2672,18104,-238,-403,650
-3160,-2596,16696,-647,394,78
-3424,-2556,17240,-881,-580,93
-3668,-2492,18028,-1191,-733,-28
-3400,-2664,17040,-1176,-451,-378
-2552,-2676,16404,-689,-425,-582
-2152,-2400,17440,-556,75,-605
-1856,-2348,17680,-570,671,-252
-1996,-2600,17004,-557,974,54
-2692,-2160,17668,-901,132,115
-2344,-2368,18648,-1535,-107,298
-1088,-4600,16664,-8007,1601,1155
-3192,-4960,16280,-8120,2082,1402
-4244,-5072,15392,-7502,1237,866
-4060,-5312,16108,-7288,376,201
-3732,-5020,17556,-7650,-307,-135
-2904,-5484,16456,-8420,161,-207
-2832,-5852,14584,-8176,14,-471
-3240,-6072,15988,-8019,-431,-845
-2424,-6224,15700,-8060,77,-784
-2284,-6320,16040,-8785,-161,-818
-424,-7008,13412,-8346,340,524
-2452,-7292,11112,-6381,1965,1000
-3924,-7340,8872,-3721,1482,755
-3872,-7404,9788,-1438,1214,-29
-2648,-7264,9492,1288,1475,5
-1780,-6836,11260,2510,1437,176
-2048,-6980,10708,4300,2819,872
-2716,-6872,9588,6428,2974,994
-2344,-7092,7268,10305,4235,1694
356,-7000,1712,16994,5601,3413
5408,-6352,-3268,26523,7277,7754
