-3516,5800,14860,565,283,-525
-2744,5852,16412,214,1019,360
-3912,5932,15160,206,2218,1041
-3188,5544,14068,694,-126,1862
-4868,5624,15128,1101,91,2213
-6124,6012,15772,893,-1213,1404
-5876,5968,16432,662,-1218,309
-5048,6008,17396,-50,-395,-317
-5024,6088,16724,-720,860,-790
-3728,6060,15776,-1054,592,-800
-3068,6132,15168,-890,826,-128
-3596,6136,14880,-675,720,362
-3928,5948,13468,19,-183,472
-3488,5684,13752,688,-748,917
-4872,5608,14192,1331,-441,788
-4572,6048,15908,1344,-1109,596
-4424,6348,17360,824,-850,234
-4132,6496,17976,-164,-444,223
-4484,6544,17968,-1079,101,73
-3728,6376,16784,-1701,29,182
-3780,6036,15304,-1647,354,542
-4072,5688,14148,-1112,-457,598
-4208,5724,14228,-623,-166,685
-4540,5604,13576,55,-128,422
-3912,5360,14060,570,-408,424
-3516,5548,14920,740,-643,703
-3424,5624,15596,667,-56,1257
-3588,5732,15544,447,177,1543
-5720,5688,14920,319,1401,1033
-5380,5796,14908,501,-168,174
-4196,5788,16300,353,-532,-81
-4916,5780,15928,190,750,-210
-5032,5852,15184,301,-107,-725
-3384,5840,15684,499,-540,-723
-3048,5992,16056,505,95,-132
-4744,6080,15088,316,384,-422
-3456,5988,15072,444,-1178,-316
-3328,5948,15836,562,-680,158
-3088,6216,14816,1010,-754,859
-3748,6192,14468,981,69,1232
-4368,6160,15900,555,-187,669
-4088,6052,16436,395,1213,660
-5048,5924,15024,513,2268,110
-4520,6152,15108,607,357,-71
-4228,6216,16656,335,-157,-71
-4844,6368,16444,-187,170,-273
-3612,6132,15692,-202,-1073,-156
-3136,6332,15940,-266,-875,109
-3044,6152,15040,257,-261,781
-4064,6128,14264,382,3,887
-4776,5904,14628,403,85,387
-4260,6012,14956,654,394,287
-4720,6208,15788,261,556,-122
-3644,6256,16112,106,275,296
-3144,6512,16192,-240,527,633
-4348,6372,15896,-598,511,617
-4196,6080,15496,-509,-320,560
-3728,6284,16024,-710,-640,572
-3136,5984,16104,-572,-497,964
-4064,5896,15456,-403,322,1325
-3460,5432,15348,-106,-191,1600
-2116,5400,16180,481,-535,2680
-1068,5704,17168,159,745,4558
-3436,6600,16960,-894,3193,5099
-7612,6840,13916,-1802,4932,2761
-7088,5896,10928,-942,1564,386
-3284,5872,13192,-17,-1725,-241
-2396,5980,16240,1169,-1918,663
-2916,6260,16912,1139,-1234,1820
-3280,5972,15888,1350,-814,2604
-2972,6048,15340,1918,-699,3386
-2472,6340,15684,2157,-620,3989
-3172,6844,16420,1897,177,4280
-4528,8000,17360,177,1553,3490
-6188,7080,14680,-1566,4128,1357
-5000,6648,12896,-1271,1904,-50
-3572,6276,13520,-956,-147,-234
-2744,6300,15476,-158,-1446,617
-3740,6440,16556,-531,-786,1389
-4596,6376,16112,-611,-45,1246
-4016,6248,15236,-333,-307,1005
-3320,6392,16088,-717,-867,1034
-3068,6540,16904,-338,216,1310
-3068,6736,16688,-429,1328,1506
-2964,6784,15532,-1486,2082,1690
-3476,6388,14056,-1539,1867,1656
-3828,6376,13832,-1359,760,1572
-4084,6368,14388,-906,401,1424
-4652,6160,14256,-320,628,953
-4452,5840,13720,416,-446,598
-4360,6064,14188,853,-1099,255
-4000,6120,15176,1394,-1421,-135
-3780,6356,15580,1269,-765,-181
-3240,6252,15484,1371,-173,-359
-2944,6452,15708,1318,-315,-270
-2844,6656,15856,923,123,44
-2876,6712,15448,1052,208,413
-3096,6696,15744,477,-18,845
-4084,6716,16148,-61,517,734
-5000,6592,15428,7,916,225
-4308,6632,15036,46,-218,-243
-3912,6880,15800,-160,-369,-481
-3864,6800,15944,-48,96,-640
-3120,6812,15168,51,-155,-471
-2796,6676,15148,2,-395,-17
-3324,6612,14936,167,-322,229
-3796,6496,14640,499,-663,177
-3584,6560,15208,504,-1113,125
-3852,6696,16104,27,-494,-137
-3636,6716,15836,45,379,-240
-2864,6612,15124,-128,489,-179
-2996,6636,15220,-179,278,-72
-3380,6732,15560,-261,684,-88
-3004,6564,14924,-42,392,57
-3008,6568,15096,63,-63,354
-3736,6476,15272,126,-291,368
-4320,6480,15372,197,-329,98
-3764,6548,15608,326,-747,-130
-3600,6588,15952,144,-99,-270
-3584,6416,15220,429,564,-331
-3284,6464,14724,577,484,-237
-3560,6600,15128,646,-288,-153
-3724,6720,15592,515,-669,-166
-3284,6692,16028,35,-1130,-115
-2836,6744,15896,-337,-1106,148
-3280,6728,15532,-444,-156,194
-3880,6520,15012,-99,456,-59
-3720,6616,15012,-61,96,-390
-3528,6508,15256,132,214,-490
-3376,6688,15320,276,-124,-405
-3128,6480,15224,134,-407,-199
-2864,6652,15352,136,-486,53
-3316,6724,15252,181,-336,31
-3084,6660,15240,403,-746,72
-2828,6708,15608,151,-405,148
-2960,6356,14932,484,494,381
-3676,6292,14372,797,311,268
-4092,6404,15012,783,-430,-66
-3640,6500,15600,1058,-565,-192
-3448,6596,15500,1245,-325,-212
-3724,7000,15960,867,-1009,-302
-3168,6968,16412,58,-686,-291
-2492,6772,15796,92,146,7
-2600,6852,14912,162,473,235
-2968,6736,14472,66,451,367
-3272,6556,14404,382,283,374
-3340,6848,14964,483,-77,395
-3660,6832,15816,83,-46,315
-3720,6772,15824,-2,387,242
-4016,6840,15844,-148,471,-123
-2652,7032,15004,-502,-36,93
-2136,6772,14636,-209,-433,600
-2608,6696,14440,-268,-32,956
-3436,6444,14336,-21,451,896
-1980,7460,13908,-2454,1957,1224
-2604,7264,12780,-1873,1421,1643
-3372,7396,12996,-791,685,1502
-3352,7648,14288,-119,1171,1148
-3856,7872,16168,-156,1909,656
-3572,7896,16208,-77,2188,778
-784,7084,11524,1023,2311,1828
-10188,9844,7632,7472,-16817,-1342
