-4292,6884,14884,-10,1079,706
-3956,6756,15132,124,777,868
-4452,6776,14972,396,1037,1130
-5040,6532,14488,475,707,1114
-5632,6440,14888,515,-465,761
-5924,6648,15212,107,-747,44
-4672,6596,15316,-199,-570,-122
-4548,6880,15904,-523,-90,-318
-4564,7068,15964,-785,-309,-436
-3696,7164,16012,-1190,-227,-114
-3652,7000,15640,-1438,-27,294
-3892,6868,15388,-1435,-415,669
-4712,6412,14464,-1193,-95,787
-4448,6340,13912,-1024,-287,612
-4388,6276,13524,-488,78,710
-5152,6124,13500,37,204,183
-4752,6372,14772,259,-384,-154
-3920,6560,15044,183,14,-76
-4428,6728,15376,29,-121,-127
-3916,6808,15728,-94,-343,61
-3472,6816,15844,-263,-190,346
-4052,6800,14804,-231,401,575
-4268,6692,14500,54,-65,646
-3660,6720,14688,309,-250,957
-4200,6724,14676,585,551,1183
-5288,6656,14804,517,-280,415
-4284,6500,15404,276,-74,329
-4092,6708,15308,86,429,346
-4896,6708,15068,131,550,3
-3836,6836,15684,0,-676,-135
-3168,6844,15960,-238,310,501
-4004,6756,14916,-320,681,787
-4748,6488,14212,139,-252,509
-3928,6372,14532,433,-334,696
-4532,6536,14484,676,472,875
-5496,6540,14408,740,-106,122
-4580,6556,15168,696,-213,-166
-4124,6944,15596,205,-30,-259
-4104,6868,15840,-10,204,38
-4240,6976,15868,-356,-417,-101
-4152,6812,15632,-639,364,203
-4760,6928,14884,-540,-172,-67
-3844,6732,15000,-398,-663,18
-3560,6668,14720,-367,-145,230
-3944,6668,13676,-41,325,323
-3664,6668,14252,352,-49,241
-3572,6828,15272,420,611,495
-4232,6832,15148,315,542,532
-4364,6728,15652,307,-77,519
-4416,6880,15700,-28,-210,389
-4320,6784,15312,-364,-294,360
-4108,6688,15380,-442,-86,334
-3908,6668,15276,-486,154,439
-3980,6500,14956,-196,421,494
-4076,6708,14828,-76,404,563
-4372,6804,14336,93,346,434
-3920,6648,14232,338,-291,445
-3960,6676,14700,623,-101,569
-4260,6716,15132,598,-10,562
-4636,6816,15456,272,61,328
-4264,6836,15464,243,36,264
-4632,6928,15804,-174,109,42
-4072,6940,15108,-405,1,-31
-3600,6964,15264,-506,-204,108
-4072,6848,15252,-414,148,243
-3732,6724,14672,-253,231,475
-4144,6756,14700,-33,243,505
-4524,6688,14548,140,-22,339
-4040,6660,14656,320,-251,262
-3828,6716,14756,505,-78,257
-3764,6672,14988,466,-222,319
-4212,6672,15176,553,204,208
-4356,6788,15400,407,101,61
-4352,6904,15652,157,-64,-54
-4220,6940,15208,-68,-50,-73
-3860,6948,15068,-111,-270,19
-3328,7024,15408,-335,-431,211
-3732,6916,14784,-248,358,296
-3840,6692,14692,-170,349,285
-4308,6584,14780,-58,510,182
-4580,6568,15040,-159,292,-66
-3928,6532,14916,-34,4,119
-4336,6632,15100,-50,81,110
-4184,6596,15320,21,-9,217
-3720,6768,14916,110,-10,334
-4648,6828,15072,189,148,196
-3928,6808,15696,8,-516,377
-4412,6864,15736,-120,222,374
-4556,6696,14880,-123,-147,346
-4808,6624,15076,2,-339,59
-4724,6932,15388,-34,-334,-82
-4228,7088,15384,-122,-576,-95
-4016,7080,15260,-278,-406,-160
-3336,7124,15396,-472,-754,116
-3812,7184,15256,-449,-73,277
-4072,6948,14336,-290,-612,209
-3816,6872,14660,18,-464,243
-4172,7080,15076,155,-498,169
-4156,7060,15172,77,-641,-17
-4048,7200,15308,-30,-639,-218
-3424,7092,15528,-273,-547,-134
-3048,7220,15560,-465,-419,124
-3212,7092,15464,-827,-129,319
-3364,6716,14824,-483,-176,506
-3172,6652,14852,-347,-409,736
-4228,6408,14252,134,202,706
-4424,6352,14172,381,-443,400
-4248,6496,14844,689,-342,128
-3912,6644,14792,1507,-465,-21
-4012,7024,15948,1002,-703,-93
-3808,7436,17076,241,-827,-166
-3440,7288,16460,-921,-538,-41
-3884,6936,15680,-1269,-461,106
-4092,6900,15096,-1200,-944,132
-4012,6620,14716,-1042,-599,67
-3744,6560,14056,-562,-359,28
-3976,6536,13968,-166,-371,-160
-3420,6548,14696,-44,-593,-199
-3120,6788,15552,-137,-600,2
-3548,6784,15816,-267,-362,137
-3756,6764,16588,-798,-951,176
-3268,6676,16188,-1143,-648,425
-4164,6572,15372,-1237,-300,162
-4060,6332,14752,-1039,-943,-157
-3380,6168,14436,-701,-854,-374
-3180,6204,14844,-591,-466,-422
-2692,6096,14364,-49,-208,-235
-2876,6188,14668,164,-183,-226
-2756,6308,15008,447,-348,12
-2676,6420,15516,228,-340,184
-3140,6360,15736,138,-371,228
