-6884,8476,13440,678,-846,-145
-5720,8708,13524,597,-307,184
-5908,8572,12752,606,-372,609
-5844,8956,12676,582,-496,584
-5380,9032,12900,336,-241,246
-5488,8776,12860,304,592,508
-6048,8840,12924,358,374,599
-6056,8920,13320,176,-79,650
-6456,8748,13460,43,158,644
-6760,8720,13080,46,9,485
-6848,8972,12956,239,-388,236
-6284,8772,13116,6,-634,-254
-5916,8816,13888,-218,-280,-1
-6016,8980,12912,-445,1243,69
-5884,8808,12504,-270,-64,-192
-5016,8856,12728,-261,-485,204
-5324,9032,12676,-270,308,473
-5800,8836,12052,66,247,520
-5488,8816,12172,424,166,807
-6368,8748,12628,722,461,927
-6844,8856,13220,597,-181,682
-6852,8964,13356,353,-208,198
-5748,8892,13288,225,-557,111
-5916,8872,13456,27,116,2
-5944,8956,12604,26,798,209
-5052,8928,12600,313,367,358
-5716,9084,12464,375,566,439
-5740,8916,12640,221,-350,467
-5296,8892,12984,197,-61,799
-6140,8872,12648,313,641,941
-6720,8748,12744,494,-48,646
-6164,8752,13528,408,163,583
-7288,8884,13100,400,1045,344
-6892,8728,12852,157,-626,-314
-6136,8972,13464,208,-282,-262
-6132,9080,13128,-116,-129,-418
-4964,9100,12744,-227,-514,-162
-5156,9108,12760,-22,52,170
-5584,8952,12788,79,129,369
-5580,9016,12864,210,-16,542
-5724,8988,12840,16,54,610
-6224,8900,12880,-75,-43,629
-6916,8960,12720,-80,350,126
-6004,8956,12836,-77,-727,-298
-5528,9324,13348,-129,-10,-244
-5488,9224,12876,-150,298,-95
-5112,9132,12824,-82,54,161
-4916,9092,12880,181,101,613
-5748,9156,12656,203,293,784
-5312,9004,12864,160,-120,1042
-6304,8912,12504,267,867,934
-6348,8816,12148,522,-125,547
-6072,8920,12784,263,-158,384
-6568,8824,13060,361,367,145
-6380,9068,13212,-20,-128,-258
-5268,9040,13404,-8,-32,-183
-5468,9076,13068,111,583,110
-5320,9232,12372,230,271,232
-5632,9140,12776,281,-47,511
-6476,9224,12844,417,325,438
-5708,8944,12576,206,-509,522
-6516,9152,12900,84,-94,196
-6032,9120,13272,-62,19,95
-6312,9152,13112,-102,534,-242
-5656,9332,13048,-257,44,-325
-4832,9156,12948,-131,28,38
-4868,9200,12508,34,-50,546
-5084,9236,12252,229,19,885
-5296,9180,12500,370,-218,953
-5132,8948,12828,459,150,1192
-7044,9164,13284,489,743,717
-6448,9044,13300,7,-591,233
-5932,9020,13592,-210,94,128
-6424,8888,12920,-165,342,-165
-5628,8972,12564,-310,-216,-342
-5084,8980,12480,1,414,-242
-4832,9136,12552,190,291,210
-5088,9036,12560,363,443,574
-5712,9368,12752,552,306,842
-5860,9268,12748,232,-42,712
-6244,9144,12936,108,36,566
-6176,9244,12700,165,159,370
-6176,9224,12524,178,463,116
-6704,9284,12824,95,182,-299
-6244,9252,13312,-48,-4,-464
-5784,9472,13036,-38,162,-375
-5344,9608,12968,-206,-321,-188
-5116,9520,13108,-296,-175,104
-5048,9376,12844,-222,150,462
-5048,9268,12688,-142,284,792
-6044,9116,12548,26,313,746
-6468,8976,12672,88,38,566
-6308,8996,12744,322,-154,300
-6288,8996,12824,342,-335,-53
-6024,9172,12876,198,-345,-352
-5404,9224,12692,-70,-375,-514
-4432,9408,12808,-287,2,-252
-4784,9280,12596,-138,601,71
-5104,9204,12628,-141,515,307
-5312,9240,12528,49,587,540
-5816,9156,12480,328,300,633
-6200,9208,12796,355,67,514
-6296,9128,12904,479,-17,358
-6176,9312,12956,594,-173,99
-5816,9360,13100,376,-269,-44
-5600,9356,13156,-5,68,-149
-5288,9180,12668,-295,206,-153
-5544,9208,12912,-275,264,-108
-5360,9044,12580,-54,212,134
-5800,9060,12488,166,247,203
-5740,9140,12700,301,-164,232
-6028,9064,12960,297,206,101
-5984,9144,12860,349,-3,6
-6252,9072,12984,301,48,-151
-5912,9272,13024,225,-172,-282
-5592,9328,12944,52,-438,-297
-5068,9400,12992,44,-127,-98
-4676,9520,12592,86,73,244
-5124,9512,12208,172,311,319
-5272,9448,12644,243,138,554
-6432,9308,12480,226,366,199
-5980,9076,13064,10,-269,96
-6496,9096,12972,-22,213,-248
-6008,9208,13012,-202,-104,-510
-4920,9144,12728,-203,96,-332
-4896,9300,12560,-78,777,128
-5396,9344,12812,-68,605,559
-5784,9332,12644,127,620,844
-6416,9168,12392,284,-141,732
-6536,9160,13252,178,-748,689
-6748,9084,13444,269,-448,420
-6404,9088,13036,92,-596,21
-6248,9044,13096,-92,-345,-321
-6096,9240,13004,-48,-158,-626
-5416,9332,12720,-166,-613,-677
-4768,9728,13008,-142,-907,-375
-4356,9680,12940,-168,-511,238
-4788,9724,12348,-65,-308,525
-4676,9568,12440,-37,-345,815
-5464,9404,12304,170,-21,720
-6108,9604,12752,79,56,462
-6096,9420,12612,10,-46,-79
-5400,9808,13232,-161,-812,-222
-5036,9988,13820,-629,-371,-264
-4080,9848,13516,-1077,-81,243
-4368,9732,13332,-1051,497,669
-4840,9672,13296,-1180,329,1047
-4844,9508,13356,-1358,436,1255
-5144,9288,13568,-1581,376,1527
-5172,9000,13312,-1418,412,1772
-5320,9108,13088,-1515,615,1843
-5612,9036,13548,-1822,943,1679
-4724,9196,14464,-2748,334,1649
-3108,9720,15340,-3413,754,2671
-1824,9784,17160,-4479,787,4008
-2828,9972,18084,-5919,1850,6153
-2556,10440,19192,-8068,3462,7999
-3740,10928,19884,-10501,4498,8942
-4796,10828,17460,-11905,6520,9516
-5488,10780,14616,-12655,6577,9153
-3480,560,16780,942,-119,-200
-3592,648,18388,-80,-643,181
-3668,156,16852,203,608,958
-4400,32,15520,441,113,801
-4796,332,16420,1021,-916,415
-4532,716,17964,891,-328,172
-5148,792,17948,855,832,-160
-4652,812,17440,289,-45,-574
-4060,748,17360,212,-297,-627
-3576,680,16760,274,-422,-433
-3772,-3424,17604,-1219,1114,-35
-3792,-3680,16556,-1457,870,134
-3904,-3496,16544,-1643,-92,84
-3976,-3136,18252,-2561,-1112,40
-3032,-3704,17876,-3389,-395,417
-3716,-3924,16388,-3237,389,718
-4588,-4168,15808,-2796,830,431
-5236,-3744,16552,-2520,540,-321
-4136,-4084,16324,-2895,1082,-798
-2556,-4216,15000,-2278,1153,-498
-2700,-3968,16772,-2645,-321,-180
-3368,-3748,18380,-3389,820,251
-3388,-4128,16452,-3950,913,389
-2920,-4568,15712,-4267,195,551
-3316,-4820,15316,-3698,704,1001
-4852,-4784,15272,-3500,1279,857
-4920,-4648,15572,-4112,1306,-31
-3120,-5092,13780,-3637,2799,-12
-2520,-5364,12480,-2573,2651,318
-1116,-5564,12400,-955,2247,1707
-2404,-5404,12980,735,3008,2889
-3908,-5276,11956,2732,3636,3480
-2276,-5724,8648,5381,4070,4466
-388,-6540,2420,11562,6200,6558
-228,-6056,-3688,20669,6951,8994
-1040,-4660,-9116,32767,7391,11215
-1496,-620,-9988,32767,6830,12866
-2160,4516,-9528,32767,4275,14492
-3864,10604,-6300,32767,934,15082
-10620,17032,2736,32767,-6396,12410
-12464,21960,14928,32767,-17394,7739
-5220,22928,27048,32767,-26078,4225
-1848,21760,32767,32767,-20585,2916
-5652,21692,32540,32767,-16415,488
-4964,21152,28788,32767,-11875,-1109
-3592,20128,25636,32767,-5319,-2715
-3560,20924,25612,28799,-1621,-3399
-1848,20996,24840,18561,305,-2606
-384,20312,21600,9089,1412,-1009
-1824,19128,18012,3573,2613,1181
-3912,18800,18092,-915,592,1460
-2384,18468,19920,-6689,-654,2006
-1340,21084,28876,-21328,1194,4637
956,21660,32767,-32768,7570,7659
2124,25236,31852,-32768,21355,10112
2148,20124,16596,-32768,32612,9319
-3616,17024,7292,-32768,31103,5113
-9340,15376,9144,-32768,23482,350
-8980,12160,10988,-32768,16558,-3707
-7568,11356,12060,-32768,14122,-5831
-7748,10376,12816,-32768,8077,-7276
-7052,8424,13476,-32768,5086,-8018
-5748,7112,12236,-32768,2108,-7722
4096,4500,8684,-32768,1048,-2818
3780,1164,4756,-32768,5114,2129
-7924,1220,8612,-29052,6601,1149
-6072,-600,7948,-24082,3831,967
-7808,-1368,7080,-17819,9123,77
-13408,-2328,3512,-12164,10872,-2709
-12688,-3184,1972,-6997,4026,-5797
-14388,-2744,6880,-3877,413,-8772
-21020,-1928,7060,-1526,2076,-13801
-25124,-496,8512,-1710,-5739,-24103
-25744,-184,9376,378,-7094,-32768
-21652,376,8684,5549,-16659,-32768
-11292,2192,14704,9074,-23748,-32768
912,2980,17712,8777,-23129,-32768
8844,2052,17756,5390,-19092,-32768
14708,-804,16188,5655,-14540,-29979
16636,-1904,14112,7838,-10622,-19436
16144,-2444,13408,10626,-6871,-10333
14808,-1876,11872,13643,-2744,-2270
17052,-1488,9380,14975,-163,6296
20264,-916,8196,17089,3577,16634
18032,1484,11828,18854,6240,26944
10688,4160,16248,17027,9782,32767
5728,6188,21656,13521,10314,32767
3196,7236,25068,7891,14043,32767
-1324,6744,18340,6997,21329,32767
-13948,6768,10752,7180,23240,32767
-23488,4340,3720,8830,18843,32767
-25352,1920,-60,14608,10522,22307
-22424,1692,-476,24518,4709,14535
-26076,5024,8604,30654,-1476,3888
-26708,7024,16152,29899,-5664,-6654
-23120,10256,26516,23380,-8665,-16093
-21528,10284,29904,12622,-4130,-24583
-16256,8848,28536,7759,-6332,-29258
-17404,8848,27864,4174,-7756,-32768
-18680,8892,23908,3316,-12953,-32768
-10092,9732,18820,5010,-21148,-32768
-348,9872,13196,5203,-24327,-32768
10052,8056,9848,6060,-26864,-30405
16304,6372,11084,4882,-23114,-19926
14156,5936,13520,5025,-15884,-11384
11764,6512,16204,4618,-9253,-4627
13608,6500,17612,2383,-1714,1674
14348,6556,15764,404,7516,9400
13812,6840,15944,-1115,9268,17960
9924,7384,17704,-2914,11872,25698
7620,8200,19420,-3397,11335,32737
6988,9348,17228,-4297,12665,32767
172,9220,12204,-3281,17377,32767
-9300,9236,6944,-354,19030,32767
-13140,8112,3116,2423,18706,32767
-22964,7840,6944,2417,16316,21091
-19600,6256,10832,4037,5031,13648
-8800,6792,21816,-34,-3234,10735
-6052,6060,24236,-821,3023,11323
-3900,5936,17000,-1495,4714,13404
-9176,5752,16308,-2706,1714,10270
-7556,5212,12944,2185,6903,9770
-8560,5736,12000,3301,9773,6304
-7264,5040,8572,6300,10808,5355
-7172,5484,6192,8841,7429,4056
-4656,4628,3864,12977,1943,5449
-9752,6248,6416,15323,-3691,3383
-12676,6992,6484,19387,-4595,464
-11608,9208,11368,18851,-11235,-4634
-11072,9880,17556,15855,-5941,-8835
-11024,9296,12928,19380,-1429,-11897
-11032,10744,12108,21281,-7021,-15289
-11356,11516,14260,23135,-10952,-18162
-11748,13212,23520,20180,-14923,-21552
-12040,13188,22752,12992,-9794,-25116
-12844,13424,19140,8602,-11856,-29602
-11540,13820,18624,5355,-16869,-32768
-10352,13760,18520,3556,-17073,-32768
-4660,14548,18440,529,-22573,-32768
1552,13860,15940,-374,-18213,-32768
8492,12360,11896,-992,-19232,-26963
10620,10732,12428,-484,-14442,-16833
3240,10984,11216,-1562,-8737,-12160
1908,8856,11416,594,-5416,-9324
1904,9448,11596,1237,-3297,-6435
100,8880,10596,1955,-1162,-4114
-28,9240,12620,1363,-2671,-2385
-1896,9060,14508,395,-901,-511
