-5252,8128,12856,637,103,1130
-5688,8244,13416,672,192,1016
-5992,8168,13216,913,10,583
-5756,8304,14404,806,-229,215
-6104,8456,14748,386,280,-115
-5260,8552,14516,78,-191,-453
-4880,8368,14112,-77,216,-170
-4732,8640,14108,-496,-93,-61
-5024,8740,13644,-693,-79,90
-4332,8612,13632,-496,-436,458
-4964,8316,13920,-491,-157,757
-6292,8536,12896,-397,643,594
-4860,8344,13376,-129,-138,117
-5036,8576,13716,-219,212,262
-4656,8512,13724,-395,271,261
-4972,8400,13352,-231,576,531
-5348,8532,14168,-273,511,527
-4900,8324,14204,-607,-277,224
-5052,8220,13960,-632,37,437
-5788,8164,13372,-651,33,110
-5424,8180,13424,-439,203,-137
-5928,8124,13140,-155,609,-364
-5660,8144,13328,-54,179,-816
-4976,8468,13840,46,-482,-905
-4112,8488,14224,-130,11,-265
-4144,8712,13992,-169,-196,97
-3908,8868,14176,24,22,901
-4672,8708,13176,-217,73,873
-5244,8520,13048,342,292,1247
-6172,8500,13624,304,-77,625
-6044,8516,14084,144,127,193
-5816,8580,13948,-154,-159,-393
-5044,8412,14364,-311,-358,-418
-4644,8628,13996,-420,260,-100
-4388,8544,13764,-408,-294,-5
-3816,8532,13424,-309,-63,509
-4524,8684,12968,113,129,1078
-4668,8288,13024,109,-341,969
-5276,8264,13364,438,341,1135
-6324,8240,13900,184,180,528
-5860,8192,13664,150,26,23
-5716,8340,14380,42,-1,-353
-5152,8524,14172,-192,-351,-729
-3988,8556,14420,-233,54,-221
-4100,8804,13968,-484,201,60
-4056,8536,13616,-402,259,557
-4068,8580,13732,-371,-221,963
-4696,8416,14016,-337,148,1428
-5364,8288,13800,-360,129,1367
-6356,8476,13468,-136,678,934
-6148,7984,12964,-241,-177,-157
-5320,8012,13096,90,-354,-774
-4472,8196,13452,252,-81,-754
-4176,8428,13952,82,179,-526
-3448,8680,14032,-50,235,30
-3608,8676,14308,-120,417,826
-5016,8420,13924,-38,217,1106
-5624,8392,13800,-152,46,754
-5408,8116,13552,-12,-54,468
-5904,8248,13860,-41,118,57
-5232,8384,13588,-32,33,-362
-4592,8600,13856,-86,429,-298
-4440,8704,13992,-158,328,-163
