-6820,8800,12924,-292,566,509
-7012,8396,11624,-311,56,699
-7560,8204,11720,151,394,658
-7592,8072,11824,327,69,689
-7592,8200,11520,594,-102,626
-8116,8076,11268,671,37,229
-8112,8120,11748,929,103,-122
-7988,8704,12720,337,432,-640
-7092,8848,12432,247,93,-577
-6780,9124,13160,-35,-247,-310
-6688,9240,13628,-673,67,35
-6556,9008,12548,-919,640,493
-6968,9008,12280,-916,624,840
-7424,8616,11680,-889,1002,1006
-8772,8204,10744,-188,740,531
-7904,8368,11560,450,-464,355
-8260,8492,12636,24,-21,-132
-7616,8648,12468,-196,-194,-234
-7236,8752,12348,-80,405,-234
-7696,8772,12704,-106,399,-289
-6640,8860,13068,-535,-123,15
-6836,8712,12160,-749,517,498
-7544,8308,11168,-307,140,771
-7536,8284,11648,38,19,804
-8352,8212,11892,251,330,508
-7896,8136,11828,461,-281,363
-8448,8304,11956,589,300,-62
-7364,8628,12824,476,-629,-158
-6880,8820,12972,237,102,157
-7644,8696,12056,-66,350,124
-7376,8472,12028,120,-201,79
-7208,8588,12204,133,281,309
-8248,8304,11696,59,507,137
-7764,8396,11884,439,-671,-134
-7336,8768,12384,289,65,-57
-7676,8764,12380,131,171,-157
-7528,8916,12748,64,-152,-240
-6504,9032,12788,-36,-283,219
-7236,8756,12172,-334,234,388
-7232,8508,12224,-243,-314,486
-7372,8644,12028,-327,535,432
-7540,8384,11240,-172,52,233
-7320,8308,11740,111,151,317
-7740,8368,12144,18,404,244
-7840,8508,12324,-89,287,18
-7412,8608,12600,-152,-22,-84
-7136,8652,12904,-181,-32,154
-7228,8576,12400,-243,338,294
-6996,8560,12088,-30,195,470
-7436,8600,12112,-392,437,336
-7436,8532,12016,-794,356,217
-7340,8324,11460,-607,693,196
-7668,8440,11244,-140,436,171
-7576,8404,11524,349,212,120
-7404,8516,12392,592,30,265
-7660,8584,12712,361,270,248
-7680,8636,12512,-15,566,205
-7688,8692,12740,-228,529,126
-7452,8920,12912,-564,500,271
-7648,8712,12572,-751,716,387
-7620,8644,12152,-528,351,543
-7656,8988,12228,-399,382,627
-7680,8764,12300,-221,-109,664
-7808,8676,12452,-204,205,901
-8588,8560,12144,-289,186,450
-8116,8408,12240,-306,-572,71
-7736,8648,12420,-580,-115,-177
-7568,8760,12556,-793,-346,-411
-7188,8844,12540,-964,-152,-319
-6920,8876,12328,-984,-15,-14
-6968,8780,11944,-824,140,351
-7168,8608,11816,-523,-37,615
-7032,8740,12368,-532,-553,846
-7680,8672,12856,-811,271,1063
-8492,8472,12112,-1098,592,572
-8248,8236,11864,-629,95,372
-8408,8520,11964,-364,-9,55
-8084,8500,12272,43,-953,-147
-7396,8480,12872,53,-1006,-163
-7132,8604,12740,-110,-630,-161
-6420,8644,12872,-187,-829,-39
-6148,8768,13304,-420,-474,403
-6912,8520,13204,-714,156,855
-7876,8180,12204,-703,-63,743
-7916,8160,12208,-362,-946,557
-8464,8076,12840,-484,-1005,-24
-7572,8348,12672,-512,-1490,-419
-6664,8464,12336,-572,-1080,-544
-6524,8416,12400,-642,-344,-521
-6264,8608,12120,-609,-204,-364
-5968,8636,11880,-670,-484,-238
-5376,8648,11676,-563,-438,232
-5920,8488,12008,-445,249,614
-6768,8168,12012,-463,828,617
-7408,8184,12468,-496,1003,530
-7664,8164,12248,-494,504,87
-6848,8396,12544,-297,-135,211
-6752,8384,12884,-614,749,213
-6744,8488,12328,-622,808,303
-6620,8444,12060,-565,1300,464
-7176,8184,11940,-433,1235,668
-7276,7956,11972,-44,861,781
-7656,7952,12316,352,669,895
-8436,7908,13156,314,742,612
-8192,7992,12912,324,627,467
-8548,8304,13188,95,774,200
-8044,8492,13644,-11,-182,127
-7372,8664,13928,-609,-291,282
-7752,8904,13188,-1035,12,414
-7324,8476,12392,-937,-246,416
-7616,8416,11908,-689,148,400
-7836,8136,11800,-282,-116,473
-7852,8000,11808,-83,-52,254
-7960,8124,11724,241,-763,-53
-7072,8196,12284,317,-708,-156
-6664,8368,12956,126,-303,-51
-7120,8400,13064,-120,66,-201
-6348,8620,13516,-336,-567,-30
-5968,8476,13472,-637,-215,320
-6228,8380,12796,-706,-112,672
-6176,8160,12104,-559,-7,829
-6784,8036,12112,-345,932,874
-7024,8028,11992,-106,863,755
-7308,8032,11840,448,731,745
-8336,8552,12752,637,171,261
-7124,8860,14488,-298,-893,-26
-6408,8992,13608,-1136,232,-20
-6240,8804,12956,-1260,140,326
-6016,8748,12796,-1143,696,670
-6240,8596,12304,-1004,1035,1104
-6364,8204,11768,-671,247,1362
-6728,7992,11700,-224,368,1715
-7812,7648,11680,355,867,1561
-7864,7756,11748,779,518,1206
-7684,8084,13080,961,223,826
-8040,8244,13464,236,495,334
-7748,8336,13568,-321,246,-237
-6816,8456,13524,-474,232,-204
-6576,8568,13876,-727,64,11
-6620,8340,13200,-951,347,324
-7004,8048,12424,-817,300,476
-7144,8060,12080,-682,52,401
-6688,7640,11752,-371,89,556
-7628,7812,11920,-170,555,314
-7564,7820,12012,131,179,-143
-7000,8000,12652,338,8,-370
-6872,8164,13464,183,170,-221
-6896,8296,13320,-152,332,-215
-6860,8292,12732,-320,739,-107
-7200,8416,13084,-305,455,-89
-6716,8396,13364,-453,175,23
-7176,8264,12632,-548,568,87
-7336,8148,12220,-231,-189,-16
-7120,8156,12508,-88,123,26
-7348,8144,12344,-62,238,-52
-7252,8240,12692,-277,292,-119
-7052,8232,12504,-188,517,5
-6500,10184,20908,-9903,-1302,2499
-4528,10020,20364,-12644,-1056,3823
-3768,10396,19932,-14764,-428,6116
-4364,10852,20064,-17635,163,7569
-4620,10748,19904,-20561,252,8794
-5600,10688,19316,-23339,994,9301
-5668,9916,19204,-26906,1172,9134
-7124,8668,15552,-29116,4107,9576
-10748,6896,12324,-28319,3877,8538
-12972,5472,10316,-27040,1839,5150
-4584,-4532,17172,-5907,-895,-2424
-3752,-4736,16900,-6968,-636,-2345
-3848,-5060,16284,-7606,204,-2238
-3568,-5668,14752,-7164,832,-1771
-4484,-6116,13684,-6399,1344,-1745
-4256,-6396,13104,-5403,1037,-1754
-4448,-6420,13296,-4222,745,-1723
-4064,-6384,14500,-3280,182,-1564
-3336,-6068,14824,-2624,-49,-1056
-3800,-6208,16092,-3259,276,-909
-4172,-6540,14580,-3489,1637,-907
-4944,-6816,13128,-3242,2262,-1380
-4660,-7284,11780,-2097,2267,-1800
-3776,-7212,10380,27,2311,-1536
-3608,-7376,10040,2733,2171,-984
-4136,-6852,9100,4371,2495,-1709
-1916,-7304,6212,7925,2892,-1197
76,-6700,5032,12756,4369,945
1344,-5508,2980,18008,5989,3997
2480,-3652,3928,22277,5472,7401
1924,-2240,4328,26117,8961,11049
-2920,-1040,668,30171,13392,12373
-7312,460,-3808,32767,16227,11710
-6444,3320,-5552,32767,13911,10945
-2628,7476,-4104,32767,12072,14077
-4768,12204,-1024,32767,10805,17402
-9180,15748,4744,32767,8665,18821
-15820,17936,8660,32767,8940,16218
-14936,20176,13332,32767,3910,11915
-9472,21764,18860,32767,1675,10346
-9056,22044,24316,32767,398,9786
-7680,22952,24924,32767,-1183,9846
-7776,22040,26096,32767,-790,10200
