-6180,7528,14904,577,210,775
-5688,7824,15168,54,226,600
-5504,7924,14804,-291,-26,236
-5344,7860,15032,-656,350,415
-5648,7760,14596,-846,377,300
-4964,7912,13984,-803,350,383
-5100,7580,12760,-379,637,561
-5104,7476,13108,435,-193,671
-5752,7508,13852,648,338,683
-5596,7424,14160,751,-63,497
-5888,7372,14700,640,64,349
-5884,7528,14700,165,-37,15
-5428,7828,14716,78,-318,-213
-4780,7924,14316,-258,213,-206
-4084,7588,13516,176,94,285
-4376,7832,13588,377,-18,672
-5024,7928,13724,761,172,1251
-5412,7756,13720,854,-289,897
-5272,7736,13588,886,-390,664
-5836,7876,14016,837,-277,350
-5356,7956,14444,576,73,52
-5272,8088,14216,384,272,-145
-4832,8368,14124,518,-7,75
-4912,8296,14408,170,-145,-21
-4736,8456,14856,5,-232,246
-5180,8180,14660,-133,-323,374
-4748,8152,14196,-330,-138,469
-4740,8076,13596,-243,42,667
-4692,7856,13332,-143,-314,463
-5164,7928,13860,183,420,756
-5120,7776,14044,-38,-50,385
-4944,7704,14228,-21,66,423
-5236,7840,14392,-281,-87,293
-5104,7780,14776,-542,-74,245
-4744,7804,14644,-908,166,223
-4676,7968,14408,-929,222,525
-5320,8052,14304,-1102,248,549
-5052,7356,14388,-843,-600,624
-5224,7936,14324,-1164,-231,728
-4996,7536,13444,-973,-259,757
-4652,7740,13212,-655,-230,838
-4780,7848,13504,-325,225,892
-4400,7688,14024,-31,510,1181
-4616,7776,14624,391,239,1615
-4540,7952,14880,285,-120,1836
-4160,7872,14844,466,-327,2559
-3888,7948,15140,809,-313,3292
-3900,8504,14892,422,504,4227
-6156,8480,13088,-1029,1435,2902
-5756,7816,12432,-738,-218,1763
-5904,7844,12592,-59,814,947
-5520,7632,13004,372,-243,171
-4712,7792,13908,555,168,127
-3876,7968,14448,617,35,314
-3108,8196,14848,529,-176,1099
-2924,8008,15260,700,139,2265
-2564,7888,15608,1193,-210,3606
-788,7728,15688,3220,43,5993
-1672,8400,16172,4829,1012,8459
-3264,9228,15156,3737,3159,9741
-5192,9600,14264,2242,3250,8748
-6192,9352,13072,345,4706,7098
-7108,9028,11700,-479,5299,5204
-6968,8640,11140,167,3090,3038
-5264,8676,12244,1110,61,2191
-3508,8860,14192,1755,-1577,2579
-2912,9036,14448,1828,-1380,3475
-3176,9128,14700,1900,-1127,4131
-3808,9332,14008,1697,114,4192
-4656,9412,13708,1022,1783,3551
